0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
420;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
421;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
422;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
423;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
424;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
425;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
426;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
427;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
428;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
429;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
430;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
431;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
432;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
433;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
434;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
435;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
436;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;30.96755886;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
437;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
438;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
439;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
440;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
441;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
442;29.76816846;64.67259707;35.39915523;39.96783885;29.37767948;74.52274923;46.41876325;39.72998386;32.78579208;51.38383652;34.20885477;33.83176352;32.37033316;29.55109283;28.05291002;29.48205077;47.0795947;27.07910184;58.92502422;26.32868379;30.00190647;36.75353889;31.72647953;29.93280145;32.06900183;46.10766848;53.58783254;54.45404417;30.61874171;49.73199208;49.79617854;50.2511813;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.92025497;40.37801669;29.64243069;28.13675869;42.16736314;38.489334;36.68455349;33.7681525;41.767526;29.60185839;42.85169289;39.955732;50.0704798;27.68252597;42.58474677;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;25.72060992;27.86914247;48.38850875;49.60736376;33.44399062;26.8558668;31.37072784;28.27627144
443;46.65927424;58.83856026;35.39915523;27.37397243;25.50275659;40.73039861;25.62631097;24.84617972;44.99536713;59.91335576;37.55910929;38.2585905;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;36.56650024;40.50422208;28.62725403;37.08849778;38.32788138;37.59029494;33.12857901;29.37390137;56.18259864;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;41.03305463;24.40148913;26.50194237;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;47.64622842;26.75877071;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;28.83664005;30.66975451;45.48961647;33.3045838;42.13166597;47.41180418;47.05478549;48.93188299;38.42823112;43.72261856;36.88357618;31.50336786
