0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
522;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
523;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;27.52980215;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
524;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
525;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;27.52980215;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
526;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
527;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;27.52980215;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
528;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
529;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;27.52980215;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
530;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
531;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;27.52980215;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
532;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;33.11566456;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
533;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
534;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
535;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;25.08879215;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
536;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
537;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
538;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
539;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;31.33009098;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
540;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
541;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;36.64033225;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
542;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
543;43.48657109;57.70819424;40.63139534;29.96761724;13.80951058;36.64033225;22.30961349;19.52119652;41.0465427;31.57016698;42.71194267;47.59939016;49.48495232;34.73341764;37.46882268;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;39.55712355;59.69561435;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;32.38022649;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;26.83884498;23.90454285;37.13333744;39.13335841;30.55446833;38.66578277;28.38738559;27.48405124;35.88122696;34.73753963;42.38646879;40.77353893;24.02064952;37.57444758;33.21531345;29.82516909;30.12565713;27.04336944;17.20382699;26.131779
544;22.58586169;36.13313339;40.63139534;31.91207302;23.34962912;51.33912652;32.42966816;30.07931624;23.76813958;31.31506695;26.58819935;43.15725509;33.22522246;27.0558316;39.21114214;43.57463364;28.94226335;28.95272856;34.60068112;42.94887691;53.11684559;24.81699483;28.11862451;28.63325848;32.30432163;52.73548294;36.48027621;27.89310791;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;24.69236521;31.33890377;24.45274453;31.75066328;40.88450691;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;35.27038955;33.11256493;40.16131927;24.69257734;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;21.46153236;44.22437588;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;16.67453216;34.8496952
