0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1936;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.000311211;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1937;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1938;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1939;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1940;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1941;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1942;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1943;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1944;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1945;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1946;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1947;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1948;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
1949;0.000231136;0.000138908;0.000152192;0.000115742;0.000112058;0.000255873;0.000352441;0.000117469;0.000253845;0.000383989;0.000224332;0.000227749;0.000176816;0.000206432;0.000111827;9.27E-05;0.000207509;0.000196438;0.000146898;6.58E-05;8.93E-05;0.000249586;-9.07E-05;0.0002013;0.000149014;0.000147028;0.000255718;0.000138782;0.000278082;9.33E-05;0.000278377;0.000196483;0.000196746;0.000163459;0.000135825;0.000134578;0.000197758;0.000185471;0.000128811;7.35E-05;0.000185597;0.000193378;0.000206674;0.000111902;0.000149376;0.000179551;7.69E-05;0.000295355;0.000149847;6.37E-05;0.000574432;8.89E-05;0.000187684;8.33E-05;0.000222488;0.000257561;9.00E-05;0.000143054;0.000312957;0.000350188;0.000327732;0.000143449;0.000191706;0.000100864;0.000237959;8.89E-05;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;-1.94E-05;0.000165173;0.000119044;0.00016893;0.000590367;0.000215005;0.000157232;9.34E-05;0.000138205;0.000186472;0.00012765;0.000176687;0.00021886;-7.56E-05;0.000150971;0.000151946;0.000215989;0.000325832;8.86E-05;0.000121061;0.000166915;0.000108477;0.000201908;0.00016258;2.74E-05;0.000175924;0.000139379;0.00022507;0.000290738;0.00011951;0.000177723;0.000137836;0.000118772;0.000133331;0.000144824;0.000352342;0.000212388;0.000275524;-7.25E-05;0.000176873;0.000299621;0.000264645;0.000342178;0.000162311;0.000110247;0.000172243
1950;0.000143183;0.000148057;0.000130349;0.000215839;0.000219397;0.000429301;0.000189109;0.000191531;0.000163455;7.34E-05;0.000123765;0.000146407;0.000202942;0.000152355;0.000191115;0.00015675;0.000137389;0.000139078;0.000305459;0.000140262;0.00016395;0.000128568;0.000157575;0.000170721;0.000223344;0.000185257;0.000159065;0.000146966;0.000173275;0.000196092;0.00024319;6.19E-05;0.000211733;0.000189158;0.00011546;0.000271548;0.000120127;-0.000205287;8.00E-05;0.00017211;0.000200988;0.000169929;0.000260263;0.00017125;0.000104633;4.53E-05;0.000216532;0.000163618;0.000129456;5.31E-05;0.000200768;-6.67E-05;0.000135943;0.000109154;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000158103;0.000198906;0.000112549;0.000198353;0.000156272;0.000238436;0.000197297;0.000129074;0.000132092;0.000142362;0.000151907;0.00021321;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.00014492;-0.000124024;0.000119033;0.0002421;0.000103758;0.000255189;0.00017821;0.000109777;0.000209013;0.00038282;0.000153902;0.000168689;6.51E-05;0.000186193;0.000153305;0.000241478;-2.99E-05;0.000126908;0.00017042;0.000175924;0.000141354;0.000212739;0.00023063;0.000131982;0.000131877;0.000309782;9.06E-05;0.000647478;0.000121243;0.000212493;0.000191804;6.80E-05;0.000156217;0.000100983;0.000288182;0.000109498;0.000334985;0.000175463;0.000198792;0.000113973
