0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1900;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1901;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1902;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1903;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1904;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1905;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1906;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1907;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1908;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1909;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1910;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1911;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;5.456116636;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
1912;2.56815819;5.222991058;4.706999561;5.538103602;8.310531315;2.758792383;5.265546582;5.674171359;4.349540068;3.730891098;5.50145723;6.592760887;3.250983115;7.282421289;5.092688652;9.468006028;5.040463331;1.110011128;-0.472015615;5.898230245;2.907604217;8.410343629;4.218994349;3.258609207;4.303035745;2.695032945;5.429209303;7.413463744;3.033367259;2.852878828;5.478674316;1.149060239;5.530678737;3.429513536;1.5393044;6.170876881;4.682826768;6.498051377;8.983325882;2.385690801;7.38619877;0.551183112;3.264858429;2.260946205;5.007337391;1.802421017;2.655348192;7.529744779;6.292959751;4.076473529;0.378770966;3.724017454;3.842490939;8.405294006;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;5.653177965;5.87566667;4.63252132;4.192205472;3.217752077;4.554517159;5.431441161;5.138406445;0.274961994;3.522271839;6.654021143;3.709952309;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;4.766058127;5.064954167;8.419490837;3.0769077;6.224321759;3.330390246;6.471507746;3.087963236;5.281134668;3.064551639;4.778576569;3.715698481;3.335750095;5.428712499;4.901504023;4.026151554;4.98636323;3.832280989;5.540256959;3.036720024;0.340116333;4.064342907;3.952146522;7.35355789;5.09410268;6.18298495;5.71610256;4.821996633;8.17712396;4.372503686;3.199253465;5.076107404;7.879393355;5.831329753;4.100799644;8.636279621;2.776820107;4.820473497;4.525841535;4.641482398
1913;4.416313462;2.854083968;5.671585363;4.225785471;6.110759067;1.52541558;2.317983927;4.438317562;2.598467715;4.767569414;2.750222428;6.297661762;3.859222097;8.456951808;3.568900068;3.962509226;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;4.906460769;2.33717618;2.845198972;2.522478723;3.763682953;6.226133055;2.032164534;4.052820111;2.752481245;6.807966595;1.774220853;4.126097526;4.453444325;3.333807489;8.155238918;7.996353418;7.340779836;5.56664348;5.389394493;4.780922091;5.308536252;-0.037371247;3.298256184;6.475135888;9.864165954;1.659412373;2.829641106;3.199749389;1.61041311;4.462226693;1.325635634;5.95606526;5.199246975;3.615542441;2.933233514;6.263541016;6.016518476;4.993903578;4.294386614;2.274450691;4.085793274;3.004068733;4.081998476;-0.17582948;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;6.180024437;6.802012206;3.161996379;4.247211566;3.073844627;4.38550667;5.383351576;5.332757278;5.953290961;6.875975962;-0.710114715;2.405449703;5.016520543;4.141929944;4.372158737;6.717812332;6.264058212;2.807021278;1.633239384;3.087598319;5.677916038;1.962371206;7.813352469;7.267658079;2.690578309;3.036720024;2.972919145;3.78133169;3.531774824;3.854362196;4.800070713;4.117504337;6.475001394;5.956790913;5.635493488;3.606450977;3.680281231;2.957951527;7.431466038;3.107505616;4.571432721;9.149031588;2.256205459;5.154202065;4.895420951;1.946393286
